url,title,category
https://dzone.com//articles/folding-the-universe-part-iii-java-8-list-and-stre,"Folding the Universe, Part III: Java 8 List and Stream",Java
https://dzone.com//articles/why-refactor-java-developers-offer-44-reasons,"Why Refactor Java Code? Here Are 44 Reasons (Based on 748 GitHub Projects)",Java
https://dzone.com//articles/geek-reading-july-15-2016-1149,"Geek Reading: Mixins Considered Harmful",Java
https://dzone.com//articles/how-to-test-if-your-multi-threaded-java-rest-servi,"How to Test if Your Multi-Threaded Java Rest Service Is Thread Safe",Java
https://dzone.com//articles/many-parameters-and-lost-information,"Many Parameters and Lost Information",Java
https://dzone.com//articles/java-community-the-ghost-in-the-virtual-machine,"Java Community: The Ghost in the Virtual Machine",Java
https://dzone.com//articles/tabs-vs-spaces-how-they-write-java-in-google-twitt,"Tabs vs Spaces: How They Write Java in Google, Twitter, Mozilla, and Pied...",Java
https://dzone.com//articles/who-is-an-object,"What Is an Object?",Java
https://dzone.com//articles/queries-and-aggregations-with-scala-part-1,"Queries and Aggregations With Scala: Part 1",Java
https://dzone.com//articles/is-java-dead-no-heres-why,"Is Java Dead? No! Here’s Why...",Java
https://dzone.com//articles/legacy-code-dilemma,"The Knights of Legacy Code",Java
https://dzone.com//articles/creating-a-blogging-platform-in-java-2,"Creating a Blogging Platform in Java: Part 2",Java
https://dzone.com//articles/spring-managed-hibernate-event-listeners,"Using Spring-Managed Event Listeners in Hibernate",Java
https://dzone.com//articles/first-look-at-junit-5,"A First Look at the Newly Released JUnit 5",Java
https://dzone.com//articles/java-code-challenge-play-the-stock-market,"Java Code Challenge: Play the Stock Market",Java
https://dzone.com//articles/cognitivej-image-analysis-for-java,"CognitiveJ Release: Image Analysis for Java",Java
https://dzone.com//articles/creating-a-blogging-platform-in-java-part-1-1,"Creating a Blogging Platform in Java: Part 1",Java
https://dzone.com//articles/just-enough-app-server-with-wildfly-swarm-video,"Just Enough App Server With WildFly Swarm [Video]",Java
https://dzone.com//articles/eclipse-neon-530-minute-demo-of-22-nice-improvemen,"Eclipse Neon: 5:30-Minute Demo of 22 Nice Improvements",Java
https://dzone.com//articles/my-journey-in-scala-part-1-awakenings,"My Journey in Scala, Part 1: Awakenings",Java
https://dzone.com//articles/enhancing-mustache-via-an-if-statement-with-el,"Enhancing Mustache via an If-Statement With El Expressions",Java
https://dzone.com//articles/dotnet-on-linux-comic,"Dotnet on Linux [comic]",Java
https://dzone.com//articles/time-sensitive-this-week-in-spring-july-12th-2016,"This Week in Spring: Microservices With Java",Java
https://dzone.com//articles/higher-order-runnables,"An Informal Approach to Higher-Order Runnables",Java
https://dzone.com//articles/parallelgit-a-high-performance-java-jdk7-nio-in-me,"ParallelGit: A High-Performance Java JDK 7 NIO In-Memory Filesystem for Git",Java
https://dzone.com//articles/easy-resource-internationalization-with-rincl-1,"Easy Resource Internationalization With Rincl",Java
https://dzone.com//articles/getting-rid-of-the-gang-of-four-design-patterns-is,"Getting Rid of the Gang-of-Four Design Patterns Is Nonsense",Java
https://dzone.com//articles/java-code-solution-scrabble-sets,"Java Code Solution: Scrabble Sets",Java
https://dzone.com//articles/getting-started-with-antlr-building-a-simple-expre,"Getting Started With ANTLR: Building a Simple Expression Language",Java
https://dzone.com//articles/forget-guava-5-google-libraries-java-developers-sh,"Forget Guava: 5 Google Libraries Java Developers Should Know",Java
https://dzone.com//articles/spring-cloud-data-flow-10-ga-released-1,"Spring Cloud Data Flow 1.0 GA Released",Java
https://dzone.com//articles/concurrency-with-akka,"Concurrency With Akka",Java
https://dzone.com//articles/scala-vs-kotlin-pimp-my-library,"Scala vs Kotlin: Pimp My Library",Java
https://dzone.com//articles/comparing-xml-and-json-web-services-for-outputequa,"Comparing XML and JSON Web Services for Output Equality",Java
https://dzone.com//articles/passing-java-arrays-in-oracle-stored-procedure-fro,"Passing Java Arrays in Oracle Stored Procedure From Mule ESB Flow",Java
https://dzone.com//articles/1-in-16-java-components-have-security-defects,"1 in 16 Java Components Have Security Defects",Java
https://dzone.com//articles/whats-wrong-with-this-code-on-implementation-and-b,"What's Wrong With This Code: On Implementation and Behavior",Java
https://dzone.com//articles/oracle-have-something-to-announce-about-java-ee-8,"Oracle's Cryptic Comment about Java EE: Lead-In to JavaOne?",Java
https://dzone.com//articles/spring-security-411-released,"Spring Security 4.1.1 Released",Java
https://dzone.com//articles/dynamic-digest-week-of-july-4th,"Dynamic Digest: Week of July 4th",Java
https://dzone.com//articles/spring-tool-suite-380-released,"Spring Tool Suite 3.8.0 Released",Java
https://dzone.com//articles/what-java-orm-do-you-prefer-and-why-sql-of-course,"What Java ORM Do You Prefer, and Why? SQL of Course!",Java
https://dzone.com//articles/7-habits-of-super-productive-java-developers,"7 Habits of Super Productive Java Developers",Java
https://dzone.com//articles/oracle-breaking-the-silence-on-java,"Oracle Breaking the Silence on Java?",Java
https://dzone.com//articles/literate-programming-presenting-code-in-human-orde,"Literate Programming: Presenting Code in Human Order",Java
https://dzone.com//articles/understanding-g1-gc-log-format,"Understanding G1 GC Log Format",Java
https://dzone.com//articles/leaving-unhandled-errors-behind,"Leaving Unhandled Errors Behind",Java
https://dzone.com//articles/jboss-eap-7-brings-red-hat-commercial-support-for-1,"JBoss EAP 7 Brings Red Hat Commercial Support for Java EE 7",Java
https://dzone.com//articles/avoid-these-naming-anti-patterns,"Avoid These Naming Anti-Patterns...",Java
https://dzone.com//articles/creating-pdf-documents-with-apache-pdfbox-2,"Creating PDF Documents With Apache PDFBox 2",Java
https://dzone.com//articles/json-b-public-review-draft-now-available-1,"JSON-B Public Review Draft Now Available",Java
https://dzone.com//articles/modularity-changes,"Modularity Changes in Ceylon",Java
https://dzone.com//articles/magic-less-dependency-injection-with-jaywire,"Magic-less Dependency Injection with JayWire",Java
https://dzone.com//articles/autovalue-generated-immutable-value-classes,"AutoValue: Generated Immutable Value Classes",Java
https://dzone.com//articles/fixing-the-constructor-anti-pattern,"Fixing the Constructor Anti-Pattern",Java
https://dzone.com//articles/java-8-optional-replace-your-get-calls,"Java 8 Optional—Replace Your Get() Calls",Java
https://dzone.com//articles/how-functional-programming-will-finally-do-away-wi,"How Functional Programming Will (Finally) Do Away With the GoF Patterns",Java
https://dzone.com//articles/oci-and-dzone-present-grails-quickcast-4-angular-s,"OCI and DZone Present Grails Quickcast #4: Angular Scaffolding",Java
https://dzone.com//articles/some-thoughts-on-the-single-responsibility-princip,"Some Thoughts on the Single Responsibility Principle",Java
https://dzone.com//articles/turn-around-dont-use-jpas-loadgraph-and-fetchgraph,"Turn Around. Don’t Use JPA’s loadgraph and fetchgraph Hints. Use SQL...",Java
https://dzone.com//articles/geek-reading-june-29-2016-1138,"Geek Reading: Functional Java and What Docker Really Is",Java
https://dzone.com//articles/package-structure,"Get Your Java Package Structures Right",Java
https://dzone.com//articles/making-code-readable-with-optional,"Making Code Readable With Optional",Java
https://dzone.com//articles/fixing-floating-point-arithmetics-with-kotlin,"Fixing Floating-Point Arithmetics With Kotlin",Java
https://dzone.com//articles/golden-rules-and-descriptive-steps-of-generating-j,"Generating a JAX-WS Webservice Client JAR From a WSDL",Java
https://dzone.com//articles/lombok-autovalue-and-immutables,"Lombok, AutoValue, and Immutables",Java
https://dzone.com//articles/ceylon-fat-jars,"Ceylon Fat JARs",Java
https://dzone.com//articles/detecting-java-race-conditions-with-tests-part-2-n-1,"Detecting Java Race Conditions With Tests Part 2: Non-Atomic Updates",Java
https://dzone.com//articles/my-favourite-spring-data-jpa-feature,"My Favorite Spring Data JPA Feature",Java
https://dzone.com//articles/the-developers-midlife-crisis-whats-next,"The Developer's Midlife Crisis: What's Next?",Java
https://dzone.com//articles/this-week-in-spring-june-28-2016,"This Week in Spring: Cloud Data Flow, RxJava, and Executable JARs",Java
https://dzone.com//articles/lesson-learned-from-gilded-rose-kata,"Lesson Learned From Gilded Rose Kata",Java
https://dzone.com//articles/gradle-30-preview-by-hans-dockter,"Gradle 3.0 Preview by Hans Dockter",Java
https://dzone.com//articles/java-quiz-passing-objects-to-methods,"Java Quiz: Passing Objects to Methods",Java
https://dzone.com//articles/my-book-has-been-released-microservices-for-java-d,"Microservices for Java Developers: Book Release [Announcement]",Java
https://dzone.com//articles/java-8-convert-list-to-string-comma-separated,"Convert a List to a Comma-Separated String in Java 8",Java
https://dzone.com//articles/announcing-java-ee-microprofile,"Announcing Java EE Microprofile",Java
https://dzone.com//articles/singletons-must-die,"Singletons Must Die",Java
https://dzone.com//articles/design-patterns-in-the-real-world-strategy,"Design Patterns in the Real World: Strategy",Java
https://dzone.com//articles/groovy-goodness-represent-map-as-string,"Groovy Goodness: Represent Map as String",Java
https://dzone.com//articles/comparing-lombok-and-kotlin,"Comparing Lombok and Kotlin",Java
https://dzone.com//articles/functor-and-monad-examples-in-plain-java,"Functional Programming in Pure Java: Functor and Monad Examples",Java
https://dzone.com//articles/mockbean-spring-boots-missing-ingredient,"@MockBean—Spring Boot's Missing Ingredient",Java
https://dzone.com//articles/overview-of-spring-aspect-oriented-programming-aop,"Overview of Spring Aspect Oriented Programming (AOP)",Java
https://dzone.com//articles/accurest-becomes-part-of-the-spring-cloud-contract,"Accurest Becomes Part of the Spring Cloud Contract",Java
https://dzone.com//articles/installing-a-java-application-as-a-windows-service,"Installing a Java Application as a Windows Service",Java
https://dzone.com//articles/unit-testing-jpastop-integration-testing,"Unit Testing JPA... Stop Integration Testing!",Java
https://dzone.com//articles/revisiting-the-advanced-theories-of-java-garbage-c,"Revisiting the Advanced Theories of ‘Java Garbage Collection’",Java
https://dzone.com//articles/overriding-dependency-versions-with-spring-boot,"Overriding Dependency Versions with Spring Boot",Java
https://dzone.com//articles/to-interface-or-not-to-interface,"To Interface or Not to Interface",Java
https://dzone.com//articles/managing-secrets-with-vault,"Managing Secrets With Vault",Java
https://dzone.com//articles/java-8-hashmaps-keys-and-the-comparableinterface,"Java 8 Hashmaps, Keys and the Comparable Interface",Java
https://dzone.com//articles/create-dynamodb-tables-withjava,"Create DynamoDB Tables With Java",Java
https://dzone.com//articles/groovy-goodness-turn-a-map-or-list-as-string-to-ma,"Groovy Goodness: Turn a Map or List as String to Map or List",Java
https://dzone.com//articles/map-to-xml-dynamic-tag-names-with-jaxb,"Binding Map to XML: Dynamic Tag Names with JAXB",Java
https://dzone.com//articles/java-ees-future-from-jcp-ec-meeting-minutes,"Java EE's Future (From JCP EC Meeting Minutes)",Java
https://dzone.com//articles/java-code-challenge-scrabble-sets,"Java Code Challenge: Scrabble Sets",Java
https://dzone.com//articles/grails-goodness-add-a-banner-to-a-grails-31-applic,"Grails Goodness: Add a Banner to a Grails 3.1 Application",Java
https://dzone.com//articles/java-code-challenge-bus-gossip-solution,"Java Code Challenge: Bus Gossip Solution",Java
https://dzone.com//articles/this-week-in-spring-7,"This Week in Spring: JWT Spring Cloud Microservices, Spring Boot NetBeans...",Java
https://dzone.com//articles/grails-goodness-creating-a-fully-executable-jar,"Grails Goodness: Creating A Fully Executable JAR",Java
https://dzone.com//articles/folding-the-universe-part-ii-abstracting-recursion,"Folding the Universe, Part II: Abstracting Recursion",Java
https://dzone.com//articles/rolling-dice-in-kotlin,"Rolling Dice in Kotlin",Java
https://dzone.com//articles/java-8-stringjoiner-old-wine-with-new-bottle,"Java 8 StringJoiner – Old Wine With a New Bottle",Java
https://dzone.com//articles/unix-find-all-text-below-string-in-a-file,"Unix: Find All Text Below String in a File",Java
https://dzone.com//articles/faster-mutation-testing,"Faster Mutation Testing",Java
https://dzone.com//articles/exception-handling-in-real-life-applications,"Exception Handling in Real-Life Java Applications",Java
https://dzone.com//articles/selecting-an-open-source-license-for-your-project,"Selecting an Open Source License for Your Project",Java
